8944,gps,100.88
8945,rpm,27.19
8945,vool,18.14
8945,pinge,14.52
8945,temp,19.29
8945,gps,100.63
8946,rpm,27.16
8946,vool,18.09
8946,pinge,14.52
8946,temp,19.33
8946,gps,102.11
8947,rpm,27.08
8947,vool,18.13
8947,pinge,14.56
8947,temp,19.36
8947,gps,101.24
8948,rpm,27.03
8948,vool,18.12
8948,pinge,14.55
8948,temp,19.34
8948,gps,100.43
8949,rpm,26.98
8949,vool,18.17
8949,pinge,14.51
8949,temp,19.36
8949,gps,97.9
8950,rpm,26.99
8950,vool,18.14
8950,pinge,14.47
8950,temp,19.35
8950,gps,99.6
8951,rpm,27.05
8951,vool,18.17
8951,pinge,14.52
8951,temp,19.38
8951,gps,98.21
8952,rpm,27.15
8952,vool,18.17
8952,pinge,14.52
8952,temp,19.41
8952,gps,95.97
8953,rpm,27.06
8953,vool,18.16
8953,pinge,14.54
8953,temp,19.41
8953,gps,95.37
8954,rpm,26.99
8954,vool,18.15
8954,pinge,14.58
8954,temp,19.42
8954,gps,97.87
8955,rpm,27.01
8955,vool,18.19
8955,pinge,14.56
8955,temp,19.44
8955,gps,99.34
8956,rpm,27.09
8956,vool,18.22
8956,pinge,14.61
8956,temp,19.4
8956,gps,100.23
8957,rpm,27.15
8957,vool,18.17
8957,pinge,14.58
8957,temp,19.35
8957,gps,100.39
8958,rpm,27.09
8958,vool,18.17
8958,pinge,14.62
8958,temp,19.4
8958,gps,101.99
8959,rpm,27.09
8959,vool,18.14
8959,pinge,14.63
8959,temp,19.39
8959,gps,104.26
8960,rpm,27.06
8960,vool,18.12
8960,pinge,14.64
8960,temp,19.41
8960,gps,106.45
8961,rpm,27.01
8961,vool,18.08
8961,pinge,14.69
8961,temp,19.45
8961,gps,103.89
8962,rpm,26.95
8962,vool,18.08
8962,pinge,14.65
8962,temp,19.44
8962,gps,104.56
8963,rpm,26.88
8963,vool,18.06
8963,pinge,14.64
8963,temp,19.49
8963,gps,105.61
8964,rpm,26.92
8964,vool,18.03
8964,pinge,14.67
8964,temp,19.49
8964,gps,108.23
8965,rpm,26.97
8965,vool,18.06
8965,pinge,14.7
8965,temp,19.52
8965,gps,110.35
8966,rpm,27.03
8966,vool,18.09
8966,pinge,14.66
8966,temp,19.48
8966,gps,108.15
8967,rpm,27.12
8967,vool,18.07
8967,pinge,14.64
8967,temp,19.49
8967,gps,105.23
8968,rpm,27.19
8968,vool,18.03
8968,pinge,14.65
8968,temp,19.45
8968,gps,107.45
8969,rpm,27.13
8969,vool,18.05
8969,pinge,14.67
8969,temp,19.49
8969,gps,109.44
8970,rpm,27.24
8970,vool,18.07
8970,pinge,14.65
8970,temp,19.52
8970,gps,111.17
8971,rpm,27.24
8971,vool,18.1
8971,pinge,14.63
8971,temp,19.48
8971,gps,111.69
8972,rpm,27.24
8972,vool,18.1
8972,pinge,14.62
8972,temp,19.5
8972,gps,113.14
8973,rpm,27.28
8973,vool,18.14
8973,pinge,14.64
8973,temp,19.49
8973,gps,114.55
8974,rpm,27.31
8974,vool,18.18
8974,pinge,14.64
8974,temp,19.54
8974,gps,114.26
8975,rpm,27.36
8975,vool,18.16
8975,pinge,14.67
8975,temp,19.53
8975,gps,117.08
8976,rpm,27.35
8976,vool,18.19
8976,pinge,14.72
8976,temp,19.49
8976,gps,115.84
8977,rpm,27.46
8977,vool,18.18
8977,pinge,14.75
8977,temp,19.45
8977,gps,114.21
8978,rpm,27.43
8978,vool,18.2
8978,pinge,14.79
8978,temp,19.41
8978,gps,112.67
8979,rpm,27.36
8979,vool,18.24
8979,pinge,14.8
8979,temp,19.38
8979,gps,113.22
8980,rpm,27.4
8980,vool,18.27
8980,pinge,14.82
8980,temp,19.39
8980,gps,114.04
8981,rpm,27.36
8981,vool,18.3
8981,pinge,14.79
8981,temp,19.41
8981,gps,114.87
8982,rpm,27.31
8982,vool,18.35
8982,pinge,14.84
8982,temp,19.44
8982,gps,115.25
8983,rpm,27.37
8983,vool,18.37
8983,pinge,14.86
8983,temp,19.4
8983,gps,117.33
8984,rpm,27.42
8984,vool,18.36
8984,pinge,14.81
8984,temp,19.42
8984,gps,119.57
8985,rpm,27.5
8985,vool,18.39
8985,pinge,14.8
8985,temp,19.46
8985,gps,117.23
8986,rpm,27.51
8986,vool,18.37
8986,pinge,14.77
8986,temp,19.43
8986,gps,115.87
8987,rpm,27.56
8987,vool,18.37
8987,pinge,14.73
8987,temp,19.44
8987,gps,118.55
8988,rpm,27.47
8988,vool,18.34
8988,pinge,14.71
8988,temp,19.42
8988,gps,120.05
8989,rpm,27.46
8989,vool,18.31
8989,pinge,14.7
8989,temp,19.38
8989,gps,118.87
8990,rpm,27.47
8990,vool,18.29
8990,pinge,14.7
8990,temp,19.41
8990,gps,117.85
8991,rpm,27.5
8991,vool,18.29
8991,pinge,14.69
8991,temp,19.42
8991,gps,119.67
8992,rpm,27.49
8992,vool,18.34
8992,pinge,14.71
8992,temp,19.44
8992,gps,119.96
8993,rpm,27.55
8993,vool,18.33
8993,pinge,14.74
8993,temp,19.4
8993,gps,120.06
8994,rpm,27.54
8994,vool,18.33
8994,pinge,14.73
8994,temp,19.35
8994,gps,119.57
8995,rpm,27.53
8995,vool,18.33
8995,pinge,14.7
8995,temp,19.33
8995,gps,117.62
8996,rpm,27.52
8996,vool,18.29
8996,pinge,14.7
8996,temp,19.33
8996,gps,116.97
8997,rpm,27.54
8997,vool,18.26
8997,pinge,14.7
8997,temp,19.34
8997,gps,119.78
8998,rpm,27.47
8998,vool,18.21
8998,pinge,14.66
8998,temp,19.37
8998,gps,121.88
8999,rpm,27.39
8999,vool,18.25
8999,pinge,14.67
8999,temp,19.4
8999,gps,122.37
9000,rpm,27.32
9000,vool,18.24
9000,pinge,14.64
9000,temp,19.38
9000,gps,120.16
9001,rpm,27.29
9001,vool,18.2
9001,pinge,14.63
9001,temp,19.34
9001,gps,119.91
9002,rpm,27.29
9002,vool,18.24
9002,pinge,14.6
9002,temp,19.33
9002,gps,121.43
9003,rpm,27.2
9003,vool,18.29
9003,pinge,14.61
9003,temp,19.29
9003,gps,120.35
9004,rpm,27.27
9004,vool,18.26
9004,pinge,14.57
9004,temp,19.29
9004,gps,117.78
9005,rpm,27.26
9005,vool,18.22
9005,pinge,14.56
9005,temp,19.26
9005,gps,120.14
9006,rpm,27.21
9006,vool,18.21
9006,pinge,14.54
9006,temp,19.28
9006,gps,119.79
9007,rpm,27.15
9007,vool,18.26
9007,pinge,14.59
9007,temp,19.26
9007,gps,117.46
9008,rpm,27.16
9008,vool,18.22
9008,pinge,14.55
9008,temp,19.26
9008,gps,117.97
9009,rpm,27.1
9009,vool,18.17
9009,pinge,14.51
9009,temp,19.29
9009,gps,116.47
9010,rpm,27.2
9010,vool,18.16
9010,pinge,14.56
9010,temp,19.3
9010,gps,118.21
9011,rpm,27.13
9011,vool,18.17
9011,pinge,14.59
9011,temp,19.27
9011,gps,119.04
9012,rpm,27.09
9012,vool,18.21
9012,pinge,14.57
9012,temp,19.23
9012,gps,119.68
9013,rpm,27.14
9013,vool,18.17
9013,pinge,14.58
9013,temp,19.27
9013,gps,121.24
9014,rpm,27.2
9014,vool,18.15
9014,pinge,14.59
9014,temp,19.27
9014,gps,121.48
9015,rpm,27.13
9015,vool,18.12
9015,pinge,14.58
9015,temp,19.29
9015,gps,122.18
9016,rpm,27.17
9016,vool,18.1
9016,pinge,14.54
9016,temp,19.26
9016,gps,119.5
9017,rpm,27.27
9017,vool,18.07
9017,pinge,14.53
9017,temp,19.3
9017,gps,117.58
9018,rpm,27.38
9018,vool,18.07
9018,pinge,14.57
9018,temp,19.31
9018,gps,120.31
9019,rpm,27.48
9019,vool,18.02
9019,pinge,14.57
9019,temp,19.26
9019,gps,121.29
9020,rpm,27.46
9020,vool,18.03
9020,pinge,14.62
9020,temp,19.29
9020,gps,119.52
9021,rpm,27.51
9021,vool,18.03
9021,pinge,14.67
9021,temp,19.32
9021,gps,118.88
9022,rpm,27.44
9022,vool,18.0
9022,pinge,14.67
9022,temp,19.29
9022,gps,118.34
9023,rpm,27.47
9023,vool,17.98
9023,pinge,14.63
9023,temp,19.28
9023,gps,118.0
9024,rpm,27.5
9024,vool,17.95
9024,pinge,14.61
9024,temp,19.33
9024,gps,117.91
9025,rpm,27.47
9025,vool,17.93
9025,pinge,14.65
9025,temp,19.34
9025,gps,117.11
9026,rpm,27.56
9026,vool,17.89
9026,pinge,14.64
9026,temp,19.38
9026,gps,114.5
9027,rpm,27.6
9027,vool,17.92
9027,pinge,14.67
9027,temp,19.43
9027,gps,114.62
9028,rpm,27.55
9028,vool,17.93
9028,pinge,14.69
9028,temp,19.44
9028,gps,113.15
9029,rpm,27.62
9029,vool,17.96
9029,pinge,14.65
9029,temp,19.43
9029,gps,110.43
9030,rpm,27.7
9030,vool,18.0
9030,pinge,14.66
9030,temp,19.4
9030,gps,108.39
9031,rpm,27.63
9031,vool,17.95
9031,pinge,14.65
9031,temp,19.43
9031,gps,109.92
9032,rpm,27.55
9032,vool,17.97
9032,pinge,14.67
9032,temp,19.47
9032,gps,112.68
9033,rpm,27.56
9033,vool,17.96
9033,pinge,14.63
9033,temp,19.51
9033,gps,112.2
9034,rpm,27.64
9034,vool,17.92
9034,pinge,14.61
9034,temp,19.48
9034,gps,112.74
9035,rpm,27.59
9035,vool,17.89
9035,pinge,14.6
9035,temp,19.46
9035,gps,110.75
9036,rpm,27.67
9036,vool,17.91
9036,pinge,14.61
9036,temp,19.45
9036,gps,108.96
9037,rpm,27.74
9037,vool,17.94
9037,pinge,14.62
9037,temp,19.45
9037,gps,109.93
9038,rpm,27.72
9038,vool,17.95
9038,pinge,14.62
9038,temp,19.43
9038,gps,109.85
9039,rpm,27.66
9039,vool,17.98
9039,pinge,14.66
9039,temp,19.45
9039,gps,112.67
9040,rpm,27.63
9040,vool,17.96
9040,pinge,14.69
9040,temp,19.41
9040,gps,110.46
9041,rpm,27.56
9041,vool,17.97
9041,pinge,14.67
9041,temp,19.37
9041,gps,110.75
9042,rpm,27.47
9042,vool,17.99
9042,pinge,14.66
9042,temp,19.34
9042,gps,111.71
9043,rpm,27.39
9043,vool,17.98
9043,pinge,14.7
9043,temp,19.37
9043,gps,109.28
9044,rpm,27.35
9044,vool,17.99
9044,pinge,14.67
9044,temp,19.37
9044,gps,108.8
9045,rpm,27.44
9045,vool,18.0
9045,pinge,14.68
9045,temp,19.37
9045,gps,108.05
9046,rpm,27.53
9046,vool,18.01
9046,pinge,14.67
9046,temp,19.39
9046,gps,109.94
9047,rpm,27.49
9047,vool,18.02
9047,pinge,14.62
9047,temp,19.42
9047,gps,111.24
9048,rpm,27.52
9048,vool,18.0
9048,pinge,14.64
9048,temp,19.38
9048,gps,111.47
9049,rpm,27.49
9049,vool,18.0
9049,pinge,14.65
9049,temp,19.35
9049,gps,109.08
9050,rpm,27.6
9050,vool,17.97
9050,pinge,14.61
9050,temp,19.33
9050,gps,110.63
9051,rpm,27.64
9051,vool,18.0
9051,pinge,14.57
9051,temp,19.29
9051,gps,110.31
9052,rpm,27.57
9052,vool,18.05
9052,pinge,14.52
9052,temp,19.32
9052,gps,108.92
9053,rpm,27.66
9053,vool,18.01
9053,pinge,14.52
9053,temp,19.3
9053,gps,107.48
9054,rpm,27.69
9054,vool,18.01
9054,pinge,14.49
9054,temp,19.33
9054,gps,108.04
9055,rpm,27.67
9055,vool,18.03
9055,pinge,14.48
9055,temp,19.37
9055,gps,107.6
9056,rpm,27.62
9056,vool,17.98
9056,pinge,14.45
9056,temp,19.35
9056,gps,106.7
9057,rpm,27.68
9057,vool,17.96
9057,pinge,14.41
9057,temp,19.3
9057,gps,105.46
9058,rpm,27.74
9058,vool,17.96
9058,pinge,14.36
9058,temp,19.27
9058,gps,106.35
9059,rpm,27.68
9059,vool,17.98
9059,pinge,14.33
9059,temp,19.31
9059,gps,106.53
9060,rpm,27.76
9060,vool,18.02
9060,pinge,14.34
9060,temp,19.33
9060,gps,105.23
9061,rpm,27.7
9061,vool,17.97
9061,pinge,14.35
9061,temp,19.35
9061,gps,107.34
9062,rpm,27.72
9062,vool,18.01
9062,pinge,14.34
9062,temp,19.36
9062,gps,106.86
9063,rpm,27.64
9063,vool,18.0
9063,pinge,14.29
9063,temp,19.39
9063,gps,109.48
9064,rpm,27.55
9064,vool,17.95
9064,pinge,14.3
9064,temp,19.39
9064,gps,111.8
9065,rpm,27.53
9065,vool,17.95
9065,pinge,14.3
9065,temp,19.35
9065,gps,113.39
9066,rpm,27.63
9066,vool,17.95
9066,pinge,14.3
9066,temp,19.39
9066,gps,111.35
9067,rpm,27.58
9067,vool,17.98
9067,pinge,14.3
9067,temp,19.38
9067,gps,113.0
9068,rpm,27.65
9068,vool,17.97
9068,pinge,14.31
9068,temp,19.36
9068,gps,110.95
9069,rpm,27.63
9069,vool,17.97
9069,pinge,14.28
9069,temp,19.37
9069,gps,112.64
9070,rpm,27.59
9070,vool,17.98
9070,pinge,14.31
9070,temp,19.39
9070,gps,111.84
9071,rpm,27.62
9071,vool,17.99
9071,pinge,14.33
9071,temp,19.37
9071,gps,111.7
9072,rpm,27.61
9072,vool,18.03
9072,pinge,14.33
9072,temp,19.39
9072,gps,111.83
9073,rpm,27.56
9073,vool,18.07
9073,pinge,14.33
9073,temp,19.4
9073,gps,113.09
9074,rpm,27.48
9074,vool,18.11
9074,pinge,14.3
9074,temp,19.42
9074,gps,110.79
9075,rpm,27.42
9075,vool,18.1
9075,pinge,14.25
9075,temp,19.39
9075,gps,111.05
9076,rpm,27.36
9076,vool,18.14
9076,pinge,14.22
9076,temp,19.37
9076,gps,112.53
9077,rpm,27.46
9077,vool,18.13
9077,pinge,14.23
9077,temp,19.36
9077,gps,113.68
9078,rpm,27.49
9078,vool,18.14
9078,pinge,14.21
9078,temp,19.38
9078,gps,113.45
9079,rpm,27.41
9079,vool,18.09
9079,pinge,14.17
9079,temp,19.36
9079,gps,111.93
9080,rpm,27.39
9080,vool,18.13
9080,pinge,14.14
9080,temp,19.33
9080,gps,110.75
9081,rpm,27.35
9081,vool,18.15
9081,pinge,14.17
9081,temp,19.36
9081,gps,108.59
9082,rpm,27.29
9082,vool,18.11
9082,pinge,14.15
9082,temp,19.34
9082,gps,110.14
9083,rpm,27.38
9083,vool,18.13
9083,pinge,14.13
9083,temp,19.38
9083,gps,107.66
9084,rpm,27.42
9084,vool,18.09
9084,pinge,14.1
9084,temp,19.42
9084,gps,106.58
9085,rpm,27.51
9085,vool,18.12
9085,pinge,14.05
9085,temp,19.43
9085,gps,105.43
9086,rpm,27.42
9086,vool,18.15
9086,pinge,14.0
9086,temp,19.47
9086,gps,102.94
9087,rpm,27.43
9087,vool,18.16
9087,pinge,13.96
9087,temp,19.48
9087,gps,101.18
9088,rpm,27.41
9088,vool,18.17
9088,pinge,14.0
9088,temp,19.51
9088,gps,100.29
9089,rpm,27.31
9089,vool,18.14
9089,pinge,13.96
9089,temp,19.48
9089,gps,102.66
9090,rpm,27.23
9090,vool,18.1
9090,pinge,13.92
9090,temp,19.46
9090,gps,104.67
9091,rpm,27.27
9091,vool,18.14
9091,pinge,13.93
9091,temp,19.5
9091,gps,106.88
9092,rpm,27.34
9092,vool,18.19
9092,pinge,13.97
9092,temp,19.54
9092,gps,106.63
9093,rpm,27.31
9093,vool,18.21
9093,pinge,13.93
9093,temp,19.56
9093,gps,106.46
9094,rpm,27.32
9094,vool,18.17
9094,pinge,13.89
9094,temp,19.54
9094,gps,104.11
9095,rpm,27.41
9095,vool,18.15
9095,pinge,13.85
9095,temp,19.55
9095,gps,102.18
9096,rpm,27.42
9096,vool,18.11
9096,pinge,13.83
9096,temp,19.56
9096,gps,104.0
9097,rpm,27.41
9097,vool,18.16
9097,pinge,13.86
9097,temp,19.55
9097,gps,101.65
9098,rpm,27.38
9098,vool,18.15
9098,pinge,13.9
9098,temp,19.57
9098,gps,99.22
9099,rpm,27.41
9099,vool,18.11
9099,pinge,13.93
9099,temp,19.53
9099,gps,97.13
9100,rpm,27.52
9100,vool,18.15
9100,pinge,13.93
9100,temp,19.53
9100,gps,95.24
9101,rpm,27.44
9101,vool,18.16
9101,pinge,13.94
9101,temp,19.56
9101,gps,96.17
9102,rpm,27.45
9102,vool,18.14
9102,pinge,13.95
9102,temp,19.53
9102,gps,94.76
9103,rpm,27.38
9103,vool,18.17
9103,pinge,13.97
9103,temp,19.58
9103,gps,95.48
9104,rpm,27.49
9104,vool,18.13
9104,pinge,13.95
9104,temp,19.55
9104,gps,93.15
9105,rpm,27.44
9105,vool,18.16
9105,pinge,13.95
9105,temp,19.6
9105,gps,90.47
9106,rpm,27.49
9106,vool,18.14
9106,pinge,13.94
9106,temp,19.64
9106,gps,88.25
9107,rpm,27.52
9107,vool,18.15
9107,pinge,13.9
9107,temp,19.61
9107,gps,89.78
9108,rpm,27.5
9108,vool,18.13
9108,pinge,13.86
9108,temp,19.62
9108,gps,91.67
9109,rpm,27.51
9109,vool,18.13
9109,pinge,13.81
9109,temp,19.6
9109,gps,89.27
9110,rpm,27.47
9110,vool,18.12
9110,pinge,13.85
9110,temp,19.56
9110,gps,87.3
9111,rpm,27.52
9111,vool,18.12
9111,pinge,13.82
9111,temp,19.53
9111,gps,88.65
9112,rpm,27.44
9112,vool,18.14
9112,pinge,13.84
9112,temp,19.58
9112,gps,90.34
9113,rpm,27.47
9113,vool,18.14
9113,pinge,13.81
9113,temp,19.63
9113,gps,90.37
9114,rpm,27.46
9114,vool,18.17
9114,pinge,13.76
9114,temp,19.65
9114,gps,88.87
9115,rpm,27.46
9115,vool,18.12
9115,pinge,13.78
9115,temp,19.69
9115,gps,89.5
9116,rpm,27.55
9116,vool,18.16
9116,pinge,13.81
9116,temp,19.73
9116,gps,89.15
9117,rpm,27.5
9117,vool,18.14
9117,pinge,13.77
9117,temp,19.71
9117,gps,87.56
9118,rpm,27.51
9118,vool,18.09
9118,pinge,13.76
9118,temp,19.69
9118,gps,85.73
9119,rpm,27.52
9119,vool,18.13
9119,pinge,13.73
9119,temp,19.66
9119,gps,84.04
9120,rpm,27.51
9120,vool,18.11
9120,pinge,13.68
9120,temp,19.62
9120,gps,82.5
9121,rpm,27.42
9121,vool,18.15
9121,pinge,13.69
9121,temp,19.6
9121,gps,83.91
9122,rpm,27.35
9122,vool,18.14
9122,pinge,13.7
9122,temp,19.55
9122,gps,83.86
9123,rpm,27.37
9123,vool,18.15
9123,pinge,13.69
9123,temp,19.58
9123,gps,83.8
9124,rpm,27.47
9124,vool,18.15
9124,pinge,13.66
9124,temp,19.57
9124,gps,81.76
9125,rpm,27.48
9125,vool,18.1
9125,pinge,13.67
9125,temp,19.58
9125,gps,79.65
9126,rpm,27.39
9126,vool,18.06
9126,pinge,13.63
9126,temp,19.55
9126,gps,77.06
9127,rpm,27.43
9127,vool,18.08
9127,pinge,13.67
9127,temp,19.53
9127,gps,75.04
9128,rpm,27.42
9128,vool,18.12
9128,pinge,13.7
9128,temp,19.53
9128,gps,76.39
9129,rpm,27.35
9129,vool,18.12
9129,pinge,13.7
9129,temp,19.56
9129,gps,76.08
9130,rpm,27.42
9130,vool,18.07
9130,pinge,13.66
9130,temp,19.53
9130,gps,77.11
9131,rpm,27.37
9131,vool,18.06
9131,pinge,13.65
9131,temp,19.54
9131,gps,74.6
9132,rpm,27.46
9132,vool,18.04
9132,pinge,13.69
9132,temp,19.51
9132,gps,73.06
9133,rpm,27.45
9133,vool,18.05
9133,pinge,13.71
9133,temp,19.51
9133,gps,75.3
9134,rpm,27.36
9134,vool,18.09
9134,pinge,13.74
9134,temp,19.54
9134,gps,72.83
9135,rpm,27.41
9135,vool,18.14
9135,pinge,13.71
9135,temp,19.55
9135,gps,75.62
9136,rpm,27.33
9136,vool,18.19
9136,pinge,13.74
9136,temp,19.54
9136,gps,77.64
9137,rpm,27.28
9137,vool,18.17
9137,pinge,13.78
9137,temp,19.56
9137,gps,79.15
9138,rpm,27.2
9138,vool,18.18
9138,pinge,13.79
9138,temp,19.58
9138,gps,79.07
9139,rpm,27.14
9139,vool,18.18
9139,pinge,13.79
9139,temp,19.62
9139,gps,78.69
9140,rpm,27.14
9140,vool,18.19
9140,pinge,13.75
9140,temp,19.61
9140,gps,77.03
9141,rpm,27.1
9141,vool,18.2
9141,pinge,13.77
9141,temp,19.62
9141,gps,79.58
9142,rpm,27.18
9142,vool,18.22
9142,pinge,13.8
9142,temp,19.62
9142,gps,79.95
9143,rpm,27.1
9143,vool,18.18
9143,pinge,13.82
9143,temp,19.65
9143,gps,78.79
9144,rpm,27.06
9144,vool,18.21
9144,pinge,13.86
9144,temp,19.69
9144,gps,79.19
9145,rpm,27.15
9145,vool,18.25
9145,pinge,13.89
9145,temp,19.69
9145,gps,79.61
9146,rpm,27.24
9146,vool,18.2
9146,pinge,13.9
9146,temp,19.72
9146,gps,76.72
9147,rpm,27.15
9147,vool,18.15
9147,pinge,13.92
9147,temp,19.7
9147,gps,79.3
9148,rpm,27.09
9148,vool,18.13
9148,pinge,13.89
9148,temp,19.66
9148,gps,77.47
9149,rpm,27.19
9149,vool,18.11
9149,pinge,13.89
9149,temp,19.66
9149,gps,79.96
9150,rpm,27.21
9150,vool,18.11
9150,pinge,13.86
9150,temp,19.66
9150,gps,76.98
9151,rpm,27.27
9151,vool,18.07
9151,pinge,13.85
9151,temp,19.61
9151,gps,77.83
9152,rpm,27.32
9152,vool,18.05
9152,pinge,13.89
9152,temp,19.65
9152,gps,77.58
9153,rpm,27.35
9153,vool,18.07
9153,pinge,13.93
9153,temp,19.62
9153,gps,75.14
9154,rpm,27.35
9154,vool,18.04
9154,pinge,13.93
9154,temp,19.57
9154,gps,73.57
9155,rpm,27.41
9155,vool,18.06
9155,pinge,13.91
9155,temp,19.55
9155,gps,72.39
9156,rpm,27.36
9156,vool,18.02
9156,pinge,13.91
9156,temp,19.57
9156,gps,71.69
9157,rpm,27.43
9157,vool,18.0
9157,pinge,13.94
9157,temp,19.53
9157,gps,70.97
9158,rpm,27.36
9158,vool,17.99
9158,pinge,13.96
9158,temp,19.56
9158,gps,71.39
9159,rpm,27.41
9159,vool,17.98
9159,pinge,14.01
9159,temp,19.54
9159,gps,69.4
9160,rpm,27.5
9160,vool,17.97
9160,pinge,14.06
9160,temp,19.52
9160,gps,69.58
9161,rpm,27.57
9161,vool,17.97
9161,pinge,14.08
9161,temp,19.51
9161,gps,71.64
9162,rpm,27.58
9162,vool,17.97
9162,pinge,14.05
9162,temp,19.54
9162,gps,72.3
9163,rpm,27.52
9163,vool,17.94
9163,pinge,14.01
9163,temp,19.59
9163,gps,71.56
9164,rpm,27.61
9164,vool,17.91
9164,pinge,14.02
9164,temp,19.55
9164,gps,73.33
9165,rpm,27.56
9165,vool,17.94
9165,pinge,14.03
9165,temp,19.56
9165,gps,73.97
9166,rpm,27.63
9166,vool,17.89
9166,pinge,14.06
9166,temp,19.53
9166,gps,75.83
9167,rpm,27.71
9167,vool,17.91
9167,pinge,14.08
9167,temp,19.57
9167,gps,77.69
9168,rpm,27.72
9168,vool,17.9
9168,pinge,14.1
9168,temp,19.56
9168,gps,76.89
9169,rpm,27.63
9169,vool,17.9
9169,pinge,14.13
9169,temp,19.59
9169,gps,77.06
9170,rpm,27.6
9170,vool,17.86
9170,pinge,14.11
9170,temp,19.64
9170,gps,77.74
9171,rpm,27.59
9171,vool,17.82
9171,pinge,14.09
9171,temp,19.62
9171,gps,75.68
9172,rpm,27.56
9172,vool,17.84
9172,pinge,14.09
9172,temp,19.62
9172,gps,78.52
9173,rpm,27.64
9173,vool,17.88
9173,pinge,14.06
9173,temp,19.66
9173,gps,76.09
9174,rpm,27.56
9174,vool,17.9
9174,pinge,14.09
9174,temp,19.69
9174,gps,77.9
9175,rpm,27.65
9175,vool,17.86
9175,pinge,14.06
9175,temp,19.67
9175,gps,80.88
9176,rpm,27.59
9176,vool,17.86
9176,pinge,14.05
9176,temp,19.72
9176,gps,82.62
9177,rpm,27.56
9177,vool,17.82
9177,pinge,14.05
9177,temp,19.73
9177,gps,83.88
9178,rpm,27.47
9178,vool,17.83
9178,pinge,14.06
9178,temp,19.72
9178,gps,83.09
9179,rpm,27.54
9179,vool,17.87
9179,pinge,14.11
9179,temp,19.69
9179,gps,83.56
9180,rpm,27.45
9180,vool,17.85
9180,pinge,14.08
9180,temp,19.7
9180,gps,84.12
9181,rpm,27.41
9181,vool,17.83
9181,pinge,14.06
9181,temp,19.71
9181,gps,86.24
9182,rpm,27.51
9182,vool,17.86
9182,pinge,14.07
9182,temp,19.69
9182,gps,88.73
9183,rpm,27.61
9183,vool,17.84
9183,pinge,14.07
9183,temp,19.66
9183,gps,87.29
9184,rpm,27.7
9184,vool,17.82
9184,pinge,14.09
9184,temp,19.67
9184,gps,86.65
9185,rpm,27.65
9185,vool,17.83
9185,pinge,14.1
9185,temp,19.62
9185,gps,83.84
9186,rpm,27.73
9186,vool,17.86
9186,pinge,14.11
9186,temp,19.66
9186,gps,84.0
9187,rpm,27.74
9187,vool,17.9
9187,pinge,14.07
9187,temp,19.66
9187,gps,84.27
9188,rpm,27.78
9188,vool,17.9
9188,pinge,14.04
9188,temp,19.64
9188,gps,86.08
9189,rpm,27.7
9189,vool,17.88
9189,pinge,14.09
9189,temp,19.67
9189,gps,86.82
9190,rpm,27.79
9190,vool,17.88
9190,pinge,14.13
9190,temp,19.71
9190,gps,88.56
9191,rpm,27.85
9191,vool,17.89
9191,pinge,14.15
9191,temp,19.76
9191,gps,89.72
9192,rpm,27.9
9192,vool,17.9
9192,pinge,14.12
9192,temp,19.78
9192,gps,86.73
9193,rpm,27.88
9193,vool,17.94
9193,pinge,14.1
9193,temp,19.81
9193,gps,89.12
9194,rpm,27.91
9194,vool,17.93
9194,pinge,14.05
9194,temp,19.81
9194,gps,88.53
9195,rpm,27.96
9195,vool,17.88
9195,pinge,14.02
9195,temp,19.83
9195,gps,87.6
9196,rpm,27.89
9196,vool,17.87
9196,pinge,14.06
9196,temp,19.86
9196,gps,87.83
9197,rpm,27.91
9197,vool,17.86
9197,pinge,14.1
9197,temp,19.84
9197,gps,85.98
9198,rpm,27.83
9198,vool,17.89
9198,pinge,14.11
9198,temp,19.85
9198,gps,87.39
9199,rpm,27.88
9199,vool,17.88
9199,pinge,14.09
9199,temp,19.82
9199,gps,86.53
9200,rpm,27.82
9200,vool,17.88
9200,pinge,14.04
9200,temp,19.84
9200,gps,84.59
9201,rpm,27.84
9201,vool,17.87
9201,pinge,14.05
9201,temp,19.85
9201,gps,82.05
9202,rpm,27.89
9202,vool,17.86
9202,pinge,14.06
9202,temp,19.82
9202,gps,80.71
9203,rpm,27.92
9203,vool,17.88
9203,pinge,14.1
9203,temp,19.85
9203,gps,80.72
9204,rpm,27.86
9204,vool,17.88
9204,pinge,14.08
9204,temp,19.82
9204,gps,82.5
9205,rpm,27.92
9205,vool,17.86
9205,pinge,14.09
9205,temp,19.86
9205,gps,83.37
9206,rpm,27.94
9206,vool,17.82
9206,pinge,14.09
9206,temp,19.88
9206,gps,81.36
9207,rpm,27.86
9207,vool,17.8
9207,pinge,14.11
9207,temp,19.91
9207,gps,80.14
9208,rpm,27.78
9208,vool,17.84
9208,pinge,14.13
9208,temp,19.86
9208,gps,81.97
9209,rpm,27.73
9209,vool,17.86
9209,pinge,14.09
9209,temp,19.83
9209,gps,79.76
9210,rpm,27.65
9210,vool,17.87
9210,pinge,14.08
9210,temp,19.81
9210,gps,78.69
9211,rpm,27.66
9211,vool,17.9
9211,pinge,14.03
9211,temp,19.85
9211,gps,80.18
9212,rpm,27.76
9212,vool,17.91
9212,pinge,13.99
